id,collab_id,latitude,longitude,name,comment,open_time,close_time,ip_address
25256,10012,35.77154922,139.7812653,ローソン興野一丁目,"","","",""
25257,10012,35.60548019,139.6614838,ローソン奥沢七丁目,"","","",""
25258,10012,35.71023178,139.7791443,ローソン東上野車坂通,"","","",""
25259,10012,35.67986679,139.7696075,ローソン八重洲中央口,"","","",""
25260,10012,35.7560997,139.4445648,ローソン西武武蔵大和駅前,"","","",""
25261,10012,35.691809,139.695305,ローソン新宿センタービル,"","","",""
25262,10012,35.6891861,139.8127136,ローソン住吉一丁目,"","","",""
25263,10012,35.38016129,139.9647064,ローソン木更津中尾,"","","",""
25264,10012,35.63617706,139.6538391,ローソン弦巻二丁目,"","","",""
25265,10012,35.65696716,139.6938477,ローソン神泉駅前,"","","",""
25266,10012,35.63707733,139.6816254,ローソン下馬四丁目,"","","",""
25267,10012,35.60367584,139.6717682,ローソン奥沢駅前,"","","",""
25268,10012,35.70244217,139.7634125,ローソン御茶ノ水,"","","",""
25269,10012,35.70731735,139.842514,ローソン平井駅前,"","","",""
25270,10012,35.73226547,139.7395172,ローソン巣鴨一丁目,"","","",""
25271,10012,35.64619446,139.7466278,ローソン新田町ビル,"","","",""
25272,10012,35.76045227,139.5350494,ローソン東久留米駅東口,"","","",""
25273,10012,35.66133881,139.7510986,ローソン御成門駅前,"","","",""
25274,10012,35.72688675,139.5766449,ローソン練馬関町北二丁目,"","","",""
25275,10012,35.66250229,139.7655792,ローソン築地五丁目,"","","",""
25276,10012,35.80530548,139.7705078,ローソン舎人一丁目,"","","",""
25277,10012,35.70242691,139.4811859,ローソン国分寺本町二丁目,"","","",""
25278,10012,35.70421982,139.621994,ローソン荻窪駅南口,"","","",""
25279,10012,35.67026138,139.748764,ローソン虎ノ門琴平,"","","",""
25280,10012,35.68230057,139.702774,ローソン千駄ヶ谷四丁目,"","","",""
25281,10012,35.66487122,139.7563019,ローソン新橋四丁目,"","","",""
25282,10012,35.62968063,139.755249,ローソンポートストア品川,"","","",""
25283,10012,35.69708633,139.7633972,ローソン神田駿河台一丁目,"","","",""
25284,10012,35.67931366,139.5890656,ローソン北烏山八丁目,"","","",""
25285,10012,35.75169373,139.3672333,ローソン武蔵村山残堀,"","","",""
25286,10012,35.70584106,139.7923737,ローソン寿三丁目,"","","",""
25287,10012,35.74570847,139.7210999,ローソン滝野川七丁目,"","","",""
25288,10012,35.67169952,139.6138153,ローソン高井戸陸橋,"","","",""
25289,10012,35.66833496,139.7667542,ローソン銀座五丁目,"","","",""
25290,10012,35.64742279,139.7073212,ローソン恵比寿西一丁目,"","","",""
25291,10012,35.73055649,139.7289734,ローソン大塚駅南口,"","","",""
25292,10012,35.68353271,139.7411499,ローソン麹町二丁目,"","","",""
25293,10012,35.58332062,139.7372894,ローソン大森本町一丁目,"","","",""
25294,10012,35.64391327,139.7341766,ローソン白金高輪駅前,"","","",""
25295,10012,35.62941742,139.6820068,ナチュラルローソン目黒鷹番三丁目,"","","",""
25296,10012,35.76700974,139.7710724,ローソン足立扇三丁目,"","","",""
25297,10012,34.00969696,133.593811,ローソン四国中央金生町山田井,"","","",""
25298,10012,34.39278412,132.4607849,ローソン広島本通,"","","",""
25299,10012,34.11885834,131.4023132,ローソン小郡インター,"","","",""
25300,10012,35.47439194,133.0178986,ローソン松江西浜佐陀,"","","",""
25301,10012,33.60240555,133.6764069,ローソン土佐山田町栄町,"","","",""
25302,10012,34.076931,131.7717133,ローソン新南陽土井一丁目,"","","",""
25303,10012,33.98106003,130.934494,ローソン下関生野町,"","","",""
25304,10012,33.53765106,133.7471771,ローソン夜須町坪井,"","","",""
25305,10012,34.37218094,132.5261383,ローソン安芸区役所前,"","","",""
25306,10012,35.50927353,134.2218018,ローソン鳥取西品治,"","","",""
25307,10012,34.16687775,134.5913696,ローソン鳴門木津野,"","","",""
25308,10012,34.28638458,133.8118896,ローソン丸亀土器町西五丁目,"","","",""
25309,10012,35.54288864,133.2218781,ローソン境港浜ノ町,"","","",""
25310,10012,34.39946365,132.4777527,ローソン広島光町,"","","",""
25311,10012,34.42169952,133.2147522,ローソン尾道新高山,"","","",""
25312,10012,33.86225128,132.7271423,ローソン松山会津,"","","",""
25313,10012,34.97955704,133.4718628,ローソン新見日ノ出町,"","","",""
25314,10012,34.2514534,132.7201233,ローソン安浦安登,"","","",""
25315,10012,35.44193649,133.0605774,ローソン松江上乃木九丁目,"","","",""
25316,10012,34.13581848,134.4970245,ローソン藍住町西野,"","","",""
25317,10012,34.40634155,133.1906433,ローソン尾道三軒家町,"","","",""
25318,10012,33.93925095,133.3233795,ローソン新居浜インター,"","","",""
25319,10012,33.35764694,132.5245514,ローソン宇和インター,"","","",""
25320,10012,35.38071823,132.8192139,ローソン斐川上直江,"","","",""
25321,10012,34.1860466,132.5485992,ローソン音戸波多見,"","","",""
25322,10012,34.64850235,133.8579254,ローソン岡山平野,"","","",""
25323,10012,35.525383,134.1173553,ローソン白兎海岸,"","","",""
25324,10012,34.0355072,133.8403168,ローソン池田町箸蔵,"","","",""
25325,10012,34.1299324,134.4745483,ローソン藍住町東中富,"","","",""
25326,10012,35.4371376,133.3294373,ローソン米子錦町,"","","",""
25327,10012,34.45166397,132.4684601,ローソン広島古市三丁目,"","","",""
25328,10012,34.68105698,134.200592,ローソン虫明インター,"","","",""
25329,10012,34.08238602,134.5123291,ローソン徳島中島田町,"","","",""
25330,10012,33.93608093,133.0995178,ローソン東予北条,"","","",""
25331,10012,33.58003616,133.562439,ローソン高知薊野東町,"","","",""
25332,10012,34.06736374,134.5615082,ローソン徳島中洲町三丁目,"","","",""
25333,10012,34.62005997,133.9457703,ローソン岡山洲崎,"","","",""
25334,10012,40.82975388,140.8256683,ローソン青森諏訪沢,"","","",""
25335,10012,40.64063644,140.5905609,ローソン黒石袋井,"","","",""
25336,10012,39.75520706,140.0666962,ローソン秋田土崎港西三丁目,"","","",""
25337,10012,40.82026291,140.375412,ローソン木造朝日,"","","",""
25338,10012,39.68036652,140.1263733,ローソン秋田仁井田本町,"","","",""
25339,10012,40.64824677,141.3713226,ローソン下田青葉,"","","",""
25340,10012,40.52380371,141.549469,ローソン八戸白銀五丁目,"","","",""
25341,10012,38.25511169,140.8762054,ローソン仙台北目町通,"","","",""
25342,10012,38.36169052,140.8687134,ローソン富谷富ヶ丘二丁目,"","","",""
25343,10012,37.11001205,140.98909,ローソンいわき四倉西,"","","",""
25344,10012,39.2580452,141.825058,ローソン釜石野田,"","","",""
25345,10012,38.32931519,141.0379181,ローソン塩竈新浜,"","","",""
25346,10012,38.8444519,139.9043579,ローソン庄内余目,"","","",""
25347,10012,38.92931747,141.1482544,ローソン一関三関,"","","",""
25348,10012,39.34542465,140.0113525,ローソン西目町,"","","",""
25349,10012,38.26596069,140.8685608,ローソン仙台定禅寺通,"","","",""
25350,10012,41.277668,141.1980743,ローソンむつ仲町,"","","",""
25351,10012,39.66418076,140.1583099,ローソン秋田御所野,"","","",""
25352,10012,38.9174614,141.3356018,ローソン岩手千厩,"","","",""
25353,10012,40.74869156,141.153595,ローソン天間林,"","","",""
25354,10012,38.73124313,139.8269806,ローソン鶴岡若葉町,"","","",""
25355,10012,38.27165985,140.8666534,ローソン仙台北鍛冶町,"","","",""
25356,10012,38.46489716,141.3096619,ローソン石巻開成,"","","",""
25357,10012,40.19078064,140.0163574,ローソン能代南バイパス,"","","",""
25358,10012,40.75850296,140.4194031,ローソン鶴田木筒,"","","",""
25359,10012,41.28572845,141.2152863,ローソンむつ苫生町,"","","",""
25360,10012,39.14042664,141.1554108,ローソン水沢花園町,"","","",""
25361,10012,35.65156174,139.5446472,ローソン調布布田四丁目,"","","",""
25362,10012,40.5836792,140.4825287,ローソン弘前取上,"","","",""
25363,10012,40.22128677,140.0374451,ローソン向能代,"","","",""
25364,10012,40.60376358,140.443924,ローソン弘前樋の口,"","","",""
25365,10012,39.81658173,140.0862274,ローソン秋田金足片田,"","","",""
25366,10012,40.22687531,141.2918549,ローソン一戸インター,"","","",""
25367,10012,40.2941246,141.2987366,ローソン二戸堀野,"","","",""
25368,10012,40.03688431,141.4511261,ローソン岩手葛巻,"","","",""
25369,10012,40.27941895,140.0312195,ローソン峰浜沼田,"","","",""
25370,10012,38.90472412,139.8462982,ローソン酒田亀ヶ崎二丁目,"","","",""
25371,10012,37.29413223,140.3578491,ローソン須賀川卸町,"","","",""
25372,10012,41.2068634,141.2714996,ローソンむつ奥内,"","","",""
25373,10012,40.81762314,140.7155457,ローソン青森里見,"","","",""
25374,10012,39.20075989,141.165741,ローソン江刺根岸,"","","",""
25375,10012,40.17625809,140.0197906,ローソン能代河戸川,"","","",""
25376,10012,38.23073578,140.9097443,ローソン仙台沖野,"","","",""
25377,10012,38.42336273,141.2204742,ローソン矢本作田浦,"","","",""
25378,10012,39.16830444,140.4821625,ローソン湯沢清水町,"","","",""
25379,10012,38.29080963,140.8505707,ローソン仙台中山一丁目,"","","",""
25380,10012,38.25078583,140.94841,ローソン仙台産業通,"","","",""
25381,10012,38.42478943,141.2698822,ローソン石巻門脇,"","","",""
25382,10012,40.8549881,141.1154327,ローソン野辺地高校前,"","","",""
25383,10012,39.62078857,141.9625854,ローソン宮古神林,"","","",""
25384,10012,37.79320145,140.4585419,ローソン福島北矢野目,"","","",""
25385,10012,38.2840004,140.8737335,ローソン仙台東北労災病院前,"","","",""
25386,10012,37.41067123,140.3787231,ローソン郡山久保田,"","","",""
25387,10012,39.23426056,140.1397552,ローソン由利本荘矢島,"","","",""
25388,10012,38.67970657,141.1951447,ローソン佐沼南,"","","",""
25389,10012,40.18691635,140.030426,ローソン能代藤山,"","","",""
25390,10012,40.16287613,140.3226013,ローソン合川町,"","","",""
25391,10012,40.85082245,140.6811523,ローソン青森羽白,"","","",""
25392,10012,36.02220535,139.6763916,ローソン白岡寺塚,"","","",""
25393,10012,35.75987625,140.7982483,ローソン波崎別所,"","","",""
25394,10012,36.15213776,139.3880768,ローソン熊谷箱田,"","","",""
25395,10012,35.6059494,140.119339,ローソン本千葉,"","","",""
25396,10012,36.11299515,139.20755,ローソン寄居町鉢形,"","","",""
25397,10012,35.7623558,140.2966614,ローソン成田公津の杜,"","","",""
25398,10012,36.60460281,139.9010925,ローソン宇都宮関堀町,"","","",""
25399,10012,36.55760956,139.9212341,ローソン宇都宮陽東四丁目,"","","",""
25400,10012,35.37614822,140.0127869,ローソン袖ヶ浦滝の口,"","","",""
25401,10012,36.3406601,138.9645081,ローソン高崎上豊岡町,"","","",""
25402,10012,35.88359833,139.7533569,ローソン越谷長島,"","","",""
25403,10012,35.97144318,139.8362122,ローソン野田岩名二丁目,"","","",""
25404,10012,36.36724854,140.468277,ローソン水戸文化センター入口,"","","",""
25405,10012,36.70398331,140.7103882,ローソン高萩安良川,"","","",""
25406,10012,35.81299973,140.0430756,ローソン白井折立,"","","",""
25407,10012,35.49573135,140.1146851,ローソン市原惣社一丁目,"","","",""
25408,10012,36.23584747,139.7258911,ローソン野木友沼,"","","",""
25409,10012,35.80338669,139.5635834,ローソン新座野火止六丁目,"","","",""
25410,10012,36.07905579,139.7195435,ローソン幸手中四丁目,"","","",""
25411,10012,35.93406677,139.6933899,ローソン岩槻谷下,"","","",""
25412,10012,35.95175171,139.6664124,ローソンさいたま１６号深作,"","","",""
25413,10012,36.04476547,139.3734436,ローソン滑川森林公園駅前,"","","",""
25414,10012,36.51219177,139.0050964,ローソン渋川金井,"","","",""
25415,10012,35.87462997,139.7456818,ローソン川口戸塚二丁目,"","","",""
25416,10012,35.86647415,139.680481,ローソンさいたま大谷口,"","","",""
25417,10012,35.99025726,139.9154053,ローソン岩井法師戸,"","","",""
25418,10012,37.44145584,138.7421265,ローソン長岡宮本,"","","",""
25419,10012,35.9368515,139.6069946,ローソンさいたま日進町三丁目,"","","",""
25420,10012,35.93996811,139.3147278,ローソン毛呂山長瀬,"","","",""
25421,10012,35.9313736,139.8410492,ローソン東埼玉テクノポリス,"","","",""
25422,10012,35.8948822,139.8483582,ローソン吉川きよみ野,"","","",""
25423,10012,36.06093597,139.4137573,ローソン東松山沢口町,"","","",""
25424,10012,35.86609268,139.757782,ローソン川口戸塚鋏町,"","","",""
25425,10012,35.78759384,139.608902,ローソン和光本町通,"","","",""
25426,10012,35.86761856,139.4965973,ローソン川越下松原,"","","",""
25427,10012,35.82341385,139.5591431,ローソン志木ニュータウン,"","","",""
25428,10012,36.52747726,139.8650818,ローソン宇都宮春日町,"","","",""
25429,10012,35.8357811,139.7760925,ローソン川口安行小山,"","","",""
25430,10012,36.14259338,139.1988068,ローソン寄居仙元前,"","","",""
25431,10012,36.29955673,139.8212585,ローソン小山土塔,"","","",""
25432,10012,36.1319046,139.417923,ローソン熊谷佐谷田,"","","",""
25433,10012,35.8989296,139.8090668,ローソン越谷増林,"","","",""
25434,10012,35.81634903,139.7046051,ローソン西川口駅東口,"","","",""
25435,10012,35.80579758,139.6740265,ローソン戸田南町,"","","",""
25436,10012,35.84469604,139.8359528,ローソン八潮八條,"","","",""
25437,10012,36.17016602,139.5594788,ローソン羽生北袋,"","","",""
25438,10012,36.56436157,139.8574677,ローソン宇都宮西一の沢町,"","","",""
25439,10012,35.95733261,139.3205109,ローソン毛呂山箕和田,"","","",""
25440,10012,37.16307449,138.2377777,ローソン上越石橋一丁目,"","","",""
25441,10012,35.7974472,139.6310425,ローソン和光病院前,"","","",""
25442,10012,35.99032974,139.6162567,ローソン日本薬科大学,"","","",""
25443,10012,35.91807556,139.8230438,ローソン松伏上赤岩,"","","",""
25444,10012,34.8170166,135.5863037,ローソン茨木寺田町,"","","",""
25445,10012,34.66559982,135.5188599,ローソンうえほんまちハイハイタウン,"","","",""
25446,10012,34.5372963,135.5034332,ローソン堺土塔町,"","","",""
25447,10012,34.79853821,135.5663605,ローソン沢良宜西一丁目,"","","",""
25448,10012,34.46996307,135.4578857,ローソン和泉池田下町,"","","",""
25449,10012,34.76575851,135.6315002,ローソン寝屋川秦町,"","","",""
25450,10012,33.7024765,135.4013672,ローソン田辺たきない町,"","","",""
25451,10012,34.52934265,135.4629059,ローソン堺鳳南町五丁,"","","",""
25452,10012,34.45441437,135.4035797,ローソン岸和田額原町,"","","",""
